-3.140185850328834349e-01,1.670663914911507675e-01,4.599548644300059053e+00,7.067418921522726494e-02,2.756838807131275493e-01,-5.020613566044693776e-01,9.514776694070421759e-02,1.175701381942318401e-02,2.763943041962116029e-02,2.666854754543105943e-01
-2.512148680263060485e-01,1.670663914911507675e-01,4.599548644300059053e+00,7.067418921522726494e-02,2.756838807131275493e-01,-5.020613566044693776e-01,9.514776694070421759e-02,1.175701381942318401e-02,2.763943041962116029e-02,2.203057094642864311e-01
-1.884111510197322148e-01,1.670663914911507675e-01,4.599548644300059053e+00,7.067418921522726494e-02,2.756838807131275493e-01,-5.020613566044693776e-01,9.514776694070421759e-02,1.175701381942318401e-02,2.763943041962116029e-02,1.725107813915777721e-01
-1.256074340131547451e-01,1.670663914911507675e-01,4.599548644300059053e+00,7.067418921522726494e-02,2.756838807131275493e-01,-5.020613566044693776e-01,9.514776694070421759e-02,1.175701381942318401e-02,2.763943041962116029e-02,1.252605502716671870e-01
-6.280371700657388923e-02,1.670663914911507675e-01,4.599548644300059053e+00,7.067418921522726494e-02,2.756838807131275493e-01,-5.020613566044693776e-01,9.514776694070421759e-02,1.175701381942318401e-02,2.763943041962116029e-02,8.189354828224773564e-02
0.000000000000000000e+00,1.670663914911507675e-01,4.599548644300059053e+00,7.067418921522726494e-02,2.756838807131275493e-01,-5.020613566044693776e-01,9.514776694070421759e-02,1.175701381942318401e-02,2.763943041962116029e-02,4.648020357812734926e-02
6.280371700657387535e-02,1.670663914911507675e-01,4.599548644300059053e+00,7.067418921522726494e-02,2.756838807131275493e-01,-5.020613566044693776e-01,9.514776694070421759e-02,1.175701381942318401e-02,2.763943041962116029e-02,2.196404075613749007e-02
1.256074340131547729e-01,1.670663914911507675e-01,4.599548644300059053e+00,7.067418921522726494e-02,2.756838807131275493e-01,-5.020613566044693776e-01,9.514776694070421759e-02,1.175701381942318401e-02,2.763943041962116029e-02,8.269807482156856654e-03
1.884111510197286898e-01,1.670663914911507675e-01,4.599548644300059053e+00,7.067418921522726494e-02,2.756838807131275493e-01,-5.020613566044693776e-01,9.514776694070421759e-02,1.175701381942318401e-02,2.763943041962116029e-02,2.379042306061285306e-03
-4.396260190460381523e-01,9.027062417163301822e-01,9.027135915746999917e-01,6.378558321581115353e-02,7.733490501844478837e-01,-9.282816960418250885e-01,1.511067533200306512e-01,2.442892587826672388e-02,1.710506633824470865e-02,3.778395062940732019e-01
-3.768223020394607103e-01,9.027062417163301822e-01,9.027135915746999917e-01,6.378558321581115353e-02,7.733490501844478837e-01,-9.282816960418250885e-01,1.511067533200306512e-01,2.442892587826672388e-02,1.710506633824470865e-02,3.425430056949992919e-01
-3.140185850328834349e-01,9.027062417163301822e-01,9.027135915746999917e-01,6.378558321581115353e-02,7.733490501844478837e-01,-9.282816960418250885e-01,1.511067533200306512e-01,2.442892587826672388e-02,1.710506633824470865e-02,3.059154241521597761e-01
-2.512148680263060485e-01,9.027062417163301822e-01,9.027135915746999917e-01,6.378558321581115353e-02,7.733490501844478837e-01,-9.282816960418250885e-01,1.511067533200306512e-01,2.442892587826672388e-02,1.710506633824470865e-02,2.681047516057895042e-01
-1.884111510197322148e-01,9.027062417163301822e-01,9.027135915746999917e-01,6.378558321581115353e-02,7.733490501844478837e-01,-9.282816960418250885e-01,1.511067533200306512e-01,2.442892587826672388e-02,1.710506633824470865e-02,2.293359526004314364e-01
-1.256074340131547451e-01,9.027062417163301822e-01,9.027135915746999917e-01,6.378558321581115353e-02,7.733490501844478837e-01,-9.282816960418250885e-01,1.511067533200306512e-01,2.442892587826672388e-02,1.710506633824470865e-02,1.899469182010130042e-01
-6.280371700657388923e-02,9.027062417163301822e-01,9.027135915746999917e-01,6.378558321581115353e-02,7.733490501844478837e-01,-9.282816960418250885e-01,1.511067533200306512e-01,2.442892587826672388e-02,1.710506633824470865e-02,1.504519892877207721e-01
0.000000000000000000e+00,9.027062417163301822e-01,9.027135915746999917e-01,6.378558321581115353e-02,7.733490501844478837e-01,-9.282816960418250885e-01,1.511067533200306512e-01,2.442892587826672388e-02,1.710506633824470865e-02,1.116602893477810082e-01
6.280371700657387535e-02,9.027062417163301822e-01,9.027135915746999917e-01,6.378558321581115353e-02,7.733490501844478837e-01,-9.282816960418250885e-01,1.511067533200306512e-01,2.442892587826672388e-02,1.710506633824470865e-02,7.489896787750224827e-02
1.256074340131547729e-01,9.027062417163301822e-01,9.027135915746999917e-01,6.378558321581115353e-02,7.733490501844478837e-01,-9.282816960418250885e-01,1.511067533200306512e-01,2.442892587826672388e-02,1.710506633824470865e-02,4.240599346262917402e-02
1.884111510197286898e-01,9.027062417163301822e-01,9.027135915746999917e-01,6.378558321581115353e-02,7.733490501844478837e-01,-9.282816960418250885e-01,1.511067533200306512e-01,2.442892587826672388e-02,1.710506633824470865e-02,1.775960986833532290e-02
2.512148680263096012e-01,9.027062417163301822e-01,9.027135915746999917e-01,6.378558321581115353e-02,7.733490501844478837e-01,-9.282816960418250885e-01,1.511067533200306512e-01,2.442892587826672388e-02,1.710506633824470865e-02,4.592173322222432505e-03
-4.396260190460381523e-01,1.389986016204106112e-01,3.062114276132822610e+00,3.619659687256595454e-02,3.454030490741292203e-01,-3.410337792071558294e-01,1.809950345270076172e-02,1.118657551001124573e-02,8.878453103352402717e-03,3.554902969381180666e-01
-3.768223020394607103e-01,1.389986016204106112e-01,3.062114276132822610e+00,3.619659687256595454e-02,3.454030490741292203e-01,-3.410337792071558294e-01,1.809950345270076172e-02,1.118657551001124573e-02,8.878453103352402717e-03,3.137945563078043953e-01
-3.140185850328834349e-01,1.389986016204106112e-01,3.062114276132822610e+00,3.619659687256595454e-02,3.454030490741292203e-01,-3.410337792071558294e-01,1.809950345270076172e-02,1.118657551001124573e-02,8.878453103352402717e-03,2.693965312531014233e-01
-2.512148680263060485e-01,1.389986016204106112e-01,3.062114276132822610e+00,3.619659687256595454e-02,3.454030490741292203e-01,-3.410337792071558294e-01,1.809950345270076172e-02,1.118657551001124573e-02,8.878453103352402717e-03,2.221249687608861656e-01
-1.884111510197322148e-01,1.389986016204106112e-01,3.062114276132822610e+00,3.619659687256595454e-02,3.454030490741292203e-01,-3.410337792071558294e-01,1.809950345270076172e-02,1.118657551001124573e-02,8.878453103352402717e-03,1.718354993798034136e-01
-1.256074340131547451e-01,1.389986016204106112e-01,3.062114276132822610e+00,3.619659687256595454e-02,3.454030490741292203e-01,-3.410337792071558294e-01,1.809950345270076172e-02,1.118657551001124573e-02,8.878453103352402717e-03,1.187067691412917875e-01
-6.280371700657388923e-02,1.389986016204106112e-01,3.062114276132822610e+00,3.619659687256595454e-02,3.454030490741292203e-01,-3.410337792071558294e-01,1.809950345270076172e-02,1.118657551001124573e-02,8.878453103352402717e-03,6.508530698677264525e-02
0.000000000000000000e+00,1.389986016204106112e-01,3.062114276132822610e+00,3.619659687256595454e-02,3.454030490741292203e-01,-3.410337792071558294e-01,1.809950345270076172e-02,1.118657551001124573e-02,8.878453103352402717e-03,2.141716452986116778e-02
6.280371700657387535e-02,1.389986016204106112e-01,3.062114276132822610e+00,3.619659687256595454e-02,3.454030490741292203e-01,-3.410337792071558294e-01,1.809950345270076172e-02,1.118657551001124573e-02,8.878453103352402717e-03,2.797424383271746549e-03
-4.396260190460381523e-01,1.982759618770150653e-02,4.552879443863137254e+00,1.197200595432073578e-01,1.311507842486767106e-01,-4.265661040795636350e-01,6.531937536523101107e-02,4.328271617108796210e-02,4.706485170001250412e-02,3.553425587099552363e-01
-3.768223020394607103e-01,1.982759618770150653e-02,4.552879443863137254e+00,1.197200595432073578e-01,1.311507842486767106e-01,-4.265661040795636350e-01,6.531937536523101107e-02,4.328271617108796210e-02,4.706485170001250412e-02,3.136177404300322658e-01
-3.140185850328834349e-01,1.982759618770150653e-02,4.552879443863137254e+00,1.197200595432073578e-01,1.311507842486767106e-01,-4.265661040795636350e-01,6.531937536523101107e-02,4.328271617108796210e-02,4.706485170001250412e-02,2.691884133475148100e-01
-2.512148680263060485e-01,1.982759618770150653e-02,4.552879443863137254e+00,1.197200595432073578e-01,1.311507842486767106e-01,-4.265661040795636350e-01,6.531937536523101107e-02,4.328271617108796210e-02,4.706485170001250412e-02,2.218792797321035570e-01
-1.884111510197322148e-01,1.982759618770150653e-02,4.552879443863137254e+00,1.197200595432073578e-01,1.311507842486767106e-01,-4.265661040795636350e-01,6.531937536523101107e-02,4.328271617108796210e-02,4.706485170001250412e-02,1.715036843497712293e-01
-1.256074340131547451e-01,1.982759618770150653e-02,4.552879443863137254e+00,1.197200595432073578e-01,1.311507842486767106e-01,-4.265661040795636350e-01,6.531937536523101107e-02,4.328271617108796210e-02,4.706485170001250412e-02,1.178667091309877762e-01
-6.280371700657388923e-02,1.982759618770150653e-02,4.552879443863137254e+00,1.197200595432073578e-01,1.311507842486767106e-01,-4.265661040795636350e-01,6.531937536523101107e-02,4.328271617108796210e-02,4.706485170001250412e-02,6.141625808308284751e-02
0.000000000000000000e+00,1.982759618770150653e-02,4.552879443863137254e+00,1.197200595432073578e-01,1.311507842486767106e-01,-4.265661040795636350e-01,6.531937536523101107e-02,4.328271617108796210e-02,4.706485170001250412e-02,1.456063688950227399e-02
-4.396260190460381523e-01,2.885176258260787052e-01,3.680894566723670991e+00,2.214426769791470739e-02,3.234691818847528766e-01,-2.377396952439623234e-01,1.115610954139987510e-01,4.793272094202667699e-02,1.791071715655528961e-03,3.641939952524658741e-01
-3.768223020394607103e-01,2.885176258260787052e-01,3.680894566723670991e+00,2.214426769791470739e-02,3.234691818847528766e-01,-2.377396952439623234e-01,1.115610954139987510e-01,4.793272094202667699e-02,1.791071715655528961e-03,3.232652034489832960e-01
-3.140185850328834349e-01,2.885176258260787052e-01,3.680894566723670991e+00,2.214426769791470739e-02,3.234691818847528766e-01,-2.377396952439623234e-01,1.115610954139987510e-01,4.793272094202667699e-02,1.791071715655528961e-03,2.800828141135073279e-01
-2.512148680263060485e-01,2.885176258260787052e-01,3.680894566723670991e+00,2.214426769791470739e-02,3.234691818847528766e-01,-2.377396952439623234e-01,1.115610954139987510e-01,4.793272094202667699e-02,1.791071715655528961e-03,2.350245419006244951e-01
-1.884111510197322148e-01,2.885176258260787052e-01,3.680894566723670991e+00,2.214426769791470739e-02,3.234691818847528766e-01,-2.377396952439623234e-01,1.115610954139987510e-01,4.793272094202667699e-02,1.791071715655528961e-03,1.889896441926715853e-01
-1.256074340131547451e-01,2.885176258260787052e-01,3.680894566723670991e+00,2.214426769791470739e-02,3.234691818847528766e-01,-2.377396952439623234e-01,1.115610954139987510e-01,4.793272094202667699e-02,1.791071715655528961e-03,1.436446872566063682e-01
-6.280371700657388923e-02,2.885176258260787052e-01,3.680894566723670991e+00,2.214426769791470739e-02,3.234691818847528766e-01,-2.377396952439623234e-01,1.115610954139987510e-01,4.793272094202667699e-02,1.791071715655528961e-03,1.014830620997642791e-01
0.000000000000000000e+00,2.885176258260787052e-01,3.680894566723670991e+00,2.214426769791470739e-02,3.234691818847528766e-01,-2.377396952439623234e-01,1.115610954139987510e-01,4.793272094202667699e-02,1.791071715655528961e-03,6.541000634530304281e-02
6.280371700657387535e-02,2.885176258260787052e-01,3.680894566723670991e+00,2.214426769791470739e-02,3.234691818847528766e-01,-2.377396952439623234e-01,1.115610954139987510e-01,4.793272094202667699e-02,1.791071715655528961e-03,3.776233211458183275e-02
1.256074340131547729e-01,2.885176258260787052e-01,3.680894566723670991e+00,2.214426769791470739e-02,3.234691818847528766e-01,-2.377396952439623234e-01,1.115610954139987510e-01,4.793272094202667699e-02,1.791071715655528961e-03,1.923357191338380401e-02
1.884111510197286898e-01,2.885176258260787052e-01,3.680894566723670991e+00,2.214426769791470739e-02,3.234691818847528766e-01,-2.377396952439623234e-01,1.115610954139987510e-01,4.793272094202667699e-02,1.791071715655528961e-03,8.563245637130761923e-03
2.512148680263096012e-01,2.885176258260787052e-01,3.680894566723670991e+00,2.214426769791470739e-02,3.234691818847528766e-01,-2.377396952439623234e-01,1.115610954139987510e-01,4.793272094202667699e-02,1.791071715655528961e-03,3.325647969236899225e-03
3.140185850328833239e-01,2.885176258260787052e-01,3.680894566723670991e+00,2.214426769791470739e-02,3.234691818847528766e-01,-2.377396952439623234e-01,1.115610954139987510e-01,4.793272094202667699e-02,1.791071715655528961e-03,1.131452446896454543e-03
-4.396260190460381523e-01,1.076694307436018294e-01,1.477789392625618037e+00,1.222874570541337691e-01,2.296102445940161052e-01,-7.435761802470678417e-01,7.936208985602939692e-02,2.192194540857239637e-02,3.015545793509284700e-02,3.540009560692408686e-01
-3.768223020394607103e-01,1.076694307436018294e-01,1.477789392625618037e+00,1.222874570541337691e-01,2.296102445940161052e-01,-7.435761802470678417e-01,7.936208985602939692e-02,2.192194540857239637e-02,3.015545793509284700e-02,3.123448685991352392e-01
-3.140185850328834349e-01,1.076694307436018294e-01,1.477789392625618037e+00,1.222874570541337691e-01,2.296102445940161052e-01,-7.435761802470678417e-01,7.936208985602939692e-02,2.192194540857239637e-02,3.015545793509284700e-02,2.680213191799301620e-01
-2.512148680263060485e-01,1.076694307436018294e-01,1.477789392625618037e+00,1.222874570541337691e-01,2.296102445940161052e-01,-7.435761802470678417e-01,7.936208985602939692e-02,2.192194540857239637e-02,3.015545793509284700e-02,2.209946316772350428e-01
-1.884111510197322148e-01,1.076694307436018294e-01,1.477789392625618037e+00,1.222874570541337691e-01,2.296102445940161052e-01,-7.435761802470678417e-01,7.936208985602939692e-02,2.192194540857239637e-02,3.015545793509284700e-02,1.716432529248538008e-01
-1.256074340131547451e-01,1.076694307436018294e-01,1.477789392625618037e+00,1.222874570541337691e-01,2.296102445940161052e-01,-7.435761802470678417e-01,7.936208985602939692e-02,2.192194540857239637e-02,3.015545793509284700e-02,1.215445579821775590e-01
-6.280371700657388923e-02,1.076694307436018294e-01,1.477789392625618037e+00,1.222874570541337691e-01,2.296102445940161052e-01,-7.435761802470678417e-01,7.936208985602939692e-02,2.192194540857239637e-02,3.015545793509284700e-02,7.458786976246768730e-02
0.000000000000000000e+00,1.076694307436018294e-01,1.477789392625618037e+00,1.222874570541337691e-01,2.296102445940161052e-01,-7.435761802470678417e-01,7.936208985602939692e-02,2.192194540857239637e-02,3.015545793509284700e-02,3.688262629520433489e-02
6.280371700657387535e-02,1.076694307436018294e-01,1.477789392625618037e+00,1.222874570541337691e-01,2.296102445940161052e-01,-7.435761802470678417e-01,7.936208985602939692e-02,2.192194540857239637e-02,3.015545793509284700e-02,1.335267582019886504e-02
1.256074340131547729e-01,1.076694307436018294e-01,1.477789392625618037e+00,1.222874570541337691e-01,2.296102445940161052e-01,-7.435761802470678417e-01,7.936208985602939692e-02,2.192194540857239637e-02,3.015545793509284700e-02,3.145384966506942388e-03
-4.396260190460381523e-01,1.129421001818306403e+00,1.560069418148747111e+00,2.293823455412153517e-02,3.838812984811651452e-01,-8.417965509815876768e-01,8.880597128111748784e-02,1.032245750231010339e-02,2.576050121479847230e-02,3.444686782734448505e-01
-3.768223020394607103e-01,1.129421001818306403e+00,1.560069418148747111e+00,2.293823455412153517e-02,3.838812984811651452e-01,-8.417965509815876768e-01,8.880597128111748784e-02,1.032245750231010339e-02,2.576050121479847230e-02,3.071028794434856324e-01
-3.140185850328834349e-01,1.129421001818306403e+00,1.560069418148747111e+00,2.293823455412153517e-02,3.838812984811651452e-01,-8.417965509815876768e-01,8.880597128111748784e-02,1.032245750231010339e-02,2.576050121479847230e-02,2.685459723694865741e-01
-2.512148680263060485e-01,1.129421001818306403e+00,1.560069418148747111e+00,2.293823455412153517e-02,3.838812984811651452e-01,-8.417965509815876768e-01,8.880597128111748784e-02,1.032245750231010339e-02,2.576050121479847230e-02,2.291635315837005915e-01
-1.884111510197322148e-01,1.129421001818306403e+00,1.560069418148747111e+00,2.293823455412153517e-02,3.838812984811651452e-01,-8.417965509815876768e-01,8.880597128111748784e-02,1.032245750231010339e-02,2.576050121479847230e-02,1.894949993556137302e-01
-1.256074340131547451e-01,1.129421001818306403e+00,1.560069418148747111e+00,2.293823455412153517e-02,3.838812984811651452e-01,-8.417965509815876768e-01,8.880597128111748784e-02,1.032245750231010339e-02,2.576050121479847230e-02,1.503115548611671515e-01
-6.280371700657388923e-02,1.129421001818306403e+00,1.560069418148747111e+00,2.293823455412153517e-02,3.838812984811651452e-01,-8.417965509815876768e-01,8.880597128111748784e-02,1.032245750231010339e-02,2.576050121479847230e-02,1.126861398274339315e-01
0.000000000000000000e+00,1.129421001818306403e+00,1.560069418148747111e+00,2.293823455412153517e-02,3.838812984811651452e-01,-8.417965509815876768e-01,8.880597128111748784e-02,1.032245750231010339e-02,2.576050121479847230e-02,7.806118971843085952e-02
6.280371700657387535e-02,1.129421001818306403e+00,1.560069418148747111e+00,2.293823455412153517e-02,3.838812984811651452e-01,-8.417965509815876768e-01,8.880597128111748784e-02,1.032245750231010339e-02,2.576050121479847230e-02,4.825505388290243780e-02
1.256074340131547729e-01,1.129421001818306403e+00,1.560069418148747111e+00,2.293823455412153517e-02,3.838812984811651452e-01,-8.417965509815876768e-01,8.880597128111748784e-02,1.032245750231010339e-02,2.576050121479847230e-02,2.523856337416040957e-02
1.884111510197286898e-01,1.129421001818306403e+00,1.560069418148747111e+00,2.293823455412153517e-02,3.838812984811651452e-01,-8.417965509815876768e-01,8.880597128111748784e-02,1.032245750231010339e-02,2.576050121479847230e-02,1.037341528432925673e-02
2.512148680263096012e-01,1.129421001818306403e+00,1.560069418148747111e+00,2.293823455412153517e-02,3.838812984811651452e-01,-8.417965509815876768e-01,8.880597128111748784e-02,1.032245750231010339e-02,2.576050121479847230e-02,3.111819382920436722e-03
-4.396260190460381523e-01,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,3.816826841917815849e-01
-3.768223020394607103e-01,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,3.487924470404521471e-01
-3.140185850328834349e-01,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,3.153061516079027071e-01
-2.512148680263060485e-01,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,2.815129430604347838e-01
-1.884111510197322148e-01,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,2.477677184502841690e-01
-1.256074340131547451e-01,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,2.144916861946406794e-01
-6.280371700657388923e-02,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,1.821670828265041508e-01
0.000000000000000000e+00,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,1.513236486237022060e-01
6.280371700657387535e-02,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,1.225145295465161488e-01
1.256074340131547729e-01,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,9.628005750416450403e-02
1.884111510197286898e-01,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,7.309977240323745074e-02
2.512148680263096012e-01,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,5.333639004876853523e-02
3.140185850328833239e-01,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,3.718003208683509642e-02
3.768223020394643186e-01,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,2.460578797027740752e-02
4.396260190460380968e-01,1.482625838369034055e+00,3.209155880072030342e+00,1.344632266932528908e-01,7.294606925238134032e-01,-7.629381532330784532e-01,3.402315054508022601e-02,1.166502200486878651e-02,1.033817009532260814e-02,1.536009712206146995e-02
-4.396260190460381523e-01,2.339417685640995670e-01,4.571821694339128328e+00,1.395504166274246227e-01,7.459254546703487643e-01,-2.560633317103341300e-01,5.819754863331706024e-02,4.309702259401306662e-02,2.683035413276696566e-03,3.618077730217622578e-01
-3.768223020394607103e-01,2.339417685640995670e-01,4.571821694339128328e+00,1.395504166274246227e-01,7.459254546703487643e-01,-2.560633317103341300e-01,5.819754863331706024e-02,4.309702259401306662e-02,2.683035413276696566e-03,3.208077746979254852e-01
-3.140185850328834349e-01,2.339417685640995670e-01,4.571821694339128328e+00,1.395504166274246227e-01,7.459254546703487643e-01,-2.560633317103341300e-01,5.819754863331706024e-02,4.309702259401306662e-02,2.683035413276696566e-03,2.775639408933957553e-01
-2.512148680263060485e-01,2.339417685640995670e-01,4.571821694339128328e+00,1.395504166274246227e-01,7.459254546703487643e-01,-2.560633317103341300e-01,5.819754863331706024e-02,4.309702259401306662e-02,2.683035413276696566e-03,2.324023789078173141e-01
-1.884111510197322148e-01,2.339417685640995670e-01,4.571821694339128328e+00,1.395504166274246227e-01,7.459254546703487643e-01,-2.560633317103341300e-01,5.819754863331706024e-02,4.309702259401306662e-02,2.683035413276696566e-03,1.861153876833933074e-01
-1.256074340131547451e-01,2.339417685640995670e-01,4.571821694339128328e+00,1.395504166274246227e-01,7.459254546703487643e-01,-2.560633317103341300e-01,5.819754863331706024e-02,4.309702259401306662e-02,2.683035413276696566e-03,1.402584135556769196e-01
-6.280371700657388923e-02,2.339417685640995670e-01,4.571821694339128328e+00,1.395504166274246227e-01,7.459254546703487643e-01,-2.560633317103341300e-01,5.819754863331706024e-02,4.309702259401306662e-02,2.683035413276696566e-03,9.738302874820384258e-02
0.000000000000000000e+00,2.339417685640995670e-01,4.571821694339128328e+00,1.395504166274246227e-01,7.459254546703487643e-01,-2.560633317103341300e-01,5.819754863331706024e-02,4.309702259401306662e-02,2.683035413276696566e-03,6.080573167397809037e-02
6.280371700657387535e-02,2.339417685640995670e-01,4.571821694339128328e+00,1.395504166274246227e-01,7.459254546703487643e-01,-2.560633317103341300e-01,5.819754863331706024e-02,4.309702259401306662e-02,2.683035413276696566e-03,3.343651949242682636e-02
1.256074340131547729e-01,2.339417685640995670e-01,4.571821694339128328e+00,1.395504166274246227e-01,7.459254546703487643e-01,-2.560633317103341300e-01,5.819754863331706024e-02,4.309702259401306662e-02,2.683035413276696566e-03,1.605689633651534790e-02
1.884111510197286898e-01,2.339417685640995670e-01,4.571821694339128328e+00,1.395504166274246227e-01,7.459254546703487643e-01,-2.560633317103341300e-01,5.819754863331706024e-02,4.309702259401306662e-02,2.683035413276696566e-03,6.793634793131824758e-03
2.512148680263096012e-01,2.339417685640995670e-01,4.571821694339128328e+00,1.395504166274246227e-01,7.459254546703487643e-01,-2.560633317103341300e-01,5.819754863331706024e-02,4.309702259401306662e-02,2.683035413276696566e-03,2.585216695153054033e-03
-4.396260190460381523e-01,1.929010723505692609e-02,3.840019610359317603e+00,6.000267586556468080e-02,2.006004981242182073e-01,-7.541958325316435729e-01,5.109083288584317928e-02,1.581807559120516904e-02,4.408330038071015672e-02,3.550686439015330320e-01
-3.768223020394607103e-01,1.929010723505692609e-02,3.840019610359317603e+00,6.000267586556468080e-02,2.006004981242182073e-01,-7.541958325316435729e-01,5.109083288584317928e-02,1.581807559120516904e-02,4.408330038071015672e-02,3.133207418460291493e-01
-3.140185850328834349e-01,1.929010723505692609e-02,3.840019610359317603e+00,6.000267586556468080e-02,2.006004981242182073e-01,-7.541958325316435729e-01,5.109083288584317928e-02,1.581807559120516904e-02,4.408330038071015672e-02,2.688668364006686073e-01
-2.512148680263060485e-01,1.929010723505692609e-02,3.840019610359317603e+00,6.000267586556468080e-02,2.006004981242182073e-01,-7.541958325316435729e-01,5.109083288584317928e-02,1.581807559120516904e-02,4.408330038071015672e-02,2.215315411319519201e-01
-1.884111510197322148e-01,1.929010723505692609e-02,3.840019610359317603e+00,6.000267586556468080e-02,2.006004981242182073e-01,-7.541958325316435729e-01,5.109083288584317928e-02,1.581807559120516904e-02,4.408330038071015672e-02,1.711281196620781653e-01
-1.256074340131547451e-01,1.929010723505692609e-02,3.840019610359317603e+00,6.000267586556468080e-02,2.006004981242182073e-01,-7.541958325316435729e-01,5.109083288584317928e-02,1.581807559120516904e-02,4.408330038071015672e-02,1.174587559968772038e-01
-6.280371700657388923e-02,1.929010723505692609e-02,3.840019610359317603e+00,6.000267586556468080e-02,2.006004981242182073e-01,-7.541958325316435729e-01,5.109083288584317928e-02,1.581807559120516904e-02,4.408330038071015672e-02,6.066430090969184008e-02
0.000000000000000000e+00,1.929010723505692609e-02,3.840019610359317603e+00,6.000267586556468080e-02,2.006004981242182073e-01,-7.541958325316435729e-01,5.109083288584317928e-02,1.581807559120516904e-02,4.408330038071015672e-02,1.227045352818123894e-02
-4.396260190460381523e-01,2.853520513387501345e-01,2.736397379563643817e+00,1.352677206088576389e-01,4.107284396928141401e-01,-9.805064030396289931e-01,7.630806219954730518e-02,3.563508629611083361e-02,6.049087874037301603e-03,3.614324170051078644e-01
-3.768223020394607103e-01,2.853520513387501345e-01,2.736397379563643817e+00,1.352677206088576389e-01,4.107284396928141401e-01,-9.805064030396289931e-01,7.630806219954730518e-02,3.563508629611083361e-02,6.049087874037301603e-03,3.209871026595660926e-01
-3.140185850328834349e-01,2.853520513387501345e-01,2.736397379563643817e+00,1.352677206088576389e-01,4.107284396928141401e-01,-9.805064030396289931e-01,7.630806219954730518e-02,3.563508629611083361e-02,6.049087874037301603e-03,2.786509130465522621e-01
-2.512148680263060485e-01,2.853520513387501345e-01,2.736397379563643817e+00,1.352677206088576389e-01,4.107284396928141401e-01,-9.805064030396289931e-01,7.630806219954730518e-02,3.563508629611083361e-02,6.049087874037301603e-03,2.348548280959506518e-01
-1.884111510197322148e-01,2.853520513387501345e-01,2.736397379563643817e+00,1.352677206088576389e-01,4.107284396928141401e-01,-9.805064030396289931e-01,7.630806219954730518e-02,3.563508629611083361e-02,6.049087874037301603e-03,1.903848049531600972e-01
-1.256074340131547451e-01,2.853520513387501345e-01,2.736397379563643817e+00,1.352677206088576389e-01,4.107284396928141401e-01,-9.805064030396289931e-01,7.630806219954730518e-02,3.563508629611083361e-02,6.049087874037301603e-03,1.465060444152500863e-01
-6.280371700657388923e-02,2.853520513387501345e-01,2.736397379563643817e+00,1.352677206088576389e-01,4.107284396928141401e-01,-9.805064030396289931e-01,7.630806219954730518e-02,3.563508629611083361e-02,6.049087874037301603e-03,1.050364337033815737e-01
